2020-12-07 16:03:39.708610	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.838610	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:39.948610	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.058610	b'3_RS:  +0,  +1,  +0,  +0\r\n'
2020-12-07 16:03:40.178611	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.288611	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.408611	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.518611	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.638611	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.748611	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.858611	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:40.978612	b'3_RS:  -3,  +3,  -4,  +3\r\n'
2020-12-07 16:03:41.098612	b'3_RS: -18, +19, -18, +19\r\n'
2020-12-07 16:03:41.228612	b'3_RS: -26, +26, -26, +26\r\n'
2020-12-07 16:03:41.348612	b'3_RS: -24, +24, -22, +24\r\n'
2020-12-07 16:03:41.458612	b'3_RS: -20, +20, -19, +20\r\n'
2020-12-07 16:03:41.568612	b'3_RS: -22, +23, -21, +23\r\n'
2020-12-07 16:03:41.688613	b'3_RS: -20, +23, -21, +22\r\n'
2020-12-07 16:03:41.798613	b'3_RS: -22, +20, -21, +21\r\n'
2020-12-07 16:03:41.908613	b'3_RS: -22, +23, -21, +22\r\n'
2020-12-07 16:03:42.018613	b'3_RS: -20, +21, -19, +20\r\n'
2020-12-07 16:03:42.128613	b'3_RS: -22, +21, -22, +23\r\n'
2020-12-07 16:03:42.238613	b'3_RS: -19, +21, -18, +20\r\n'
2020-12-07 16:03:42.348614	b'3_RS: -23, +24, -22, +23\r\n'
2020-12-07 16:03:42.468614	b'3_RS: -22, +22, -21, +21\r\n'
2020-12-07 16:03:42.588614	b'3_RS: -22, +25, -23, +25\r\n'
2020-12-07 16:03:42.698614	b'3_RS: -22, +20, -20, +21\r\n'
2020-12-07 16:03:42.818614	b'3_RS: -14, +20, -18, +15\r\n'
2020-12-07 16:03:42.928614	b'3_RS:  -9, +22, -18, +10\r\n'
2020-12-07 16:03:43.038615	b'3_RS: -15, +21, -20, +17\r\n'
2020-12-07 16:03:43.158615	b'3_RS: -20, +22, -20, +22\r\n'
2020-12-07 16:03:43.268615	b'3_RS: -23, +23, -22, +23\r\n'
2020-12-07 16:03:43.388615	b'3_RS: -24, +24, -22, +24\r\n'
2020-12-07 16:03:43.498615	b'3_RS: -19, +20, -19, +20\r\n'
2020-12-07 16:03:43.618615	b'3_RS: -21, +23, -22, +21\r\n'
2020-12-07 16:03:43.728615	b'3_RS: -23, +22, -20, +24\r\n'
2020-12-07 16:03:43.838616	b'3_RS: -20, +21, -19, +21\r\n'
2020-12-07 16:03:43.958616	b'\xa6%5\xa5\x02j\x92\xa2b\x02Z\x92\xa2b\x02j\x92\xa2b\x02Z\x92\x9aj\n'
2020-12-07 16:03:44.078616	b'3_RS: -18, +21, -18, +20\r\n'
2020-12-07 16:03:44.188616	b'3_RS:  -8, +20,  -8, +19\r\n'
2020-12-07 16:03:44.298616	b'3_RS:  +2, +25,  +4, +25\r\n'
2020-12-07 16:03:44.408616	b'3_RS: +12, +20, +12, +21\r\n'
2020-12-07 16:03:44.528617	b'3_RS: +22, +25, +20, +25\r\n'
2020-12-07 16:03:44.648617	b'3_RS: +22, +22, +21, +23\r\n'
2020-12-07 16:03:44.758617	b'3_RS: +21, +22, +21, +22\r\n'
2020-12-07 16:03:44.868617	b'3_RS: +16, +20, +16, +18\r\n'
2020-12-07 16:03:44.988617	b'3_RS:  +7, +22,  +6, +21\r\n'
2020-12-07 16:03:45.098617	b'3_RS:  -4, +20,  -6, +22\r\n'
2020-12-07 16:03:45.208618	b'3_RS: -13, +22, -13, +21\r\n'
2020-12-07 16:03:45.328618	b'3_RS: -21, +23, -21, +22\r\n'
2020-12-07 16:03:45.438618	b'3_RS: -22, +23, -20, +22\r\n'
2020-12-07 16:03:45.548618	b'3_RS: -20, +21, -21, +20\r\n'
2020-12-07 16:03:45.658618	b'3_RS: -22, +22, -20, +22\r\n'
2020-12-07 16:03:45.768618	b'3_RS: -14, +18, -13, +18\r\n'
2020-12-07 16:03:45.878618	b'3_RS:  -4, +23,  -4, +24\r\n'
2020-12-07 16:03:46.008619	b'3_RS:  +9, +24,  +9, +24\r\n'
2020-12-07 16:03:46.118619	b'3_RS: +18, +22, +18, +23\r\n'
2020-12-07 16:03:46.238619	b'3_RS: +21, +22, +20, +21\r\n'
2020-12-07 16:03:46.338619	b'3_RS: +18, +20, +18, +19\r\n'
2020-12-07 16:03:46.458619	b'3_RS: +14, +21, +13, +21\r\n'
2020-12-07 16:03:46.568619	b'3_RS:  +2, +21,  +1, +21\r\n'
2020-12-07 16:03:46.678620	b'3_RS:  -8, +21,  -8, +21\r\n'
2020-12-07 16:03:46.788620	b'3_RS: -18, +23, -19, +22\r\n'
2020-12-07 16:03:46.908620	b'3_RS: -24, +24, -22, +23\r\n'
2020-12-07 16:03:47.018620	b'3_RS: -20, +20, -20, +21\r\n'
2020-12-07 16:03:47.148620	b'3_RS: -19, +20, -18, +20\r\n'
2020-12-07 16:03:47.268620	b'3_RS:  -7,  +7,  -6,  +6\r\n'
2020-12-07 16:03:47.388621	b'3_RS:  +1,  +0,  +0,  +0\r\n'
2020-12-07 16:03:47.498621	b'3_RS:  -6,  -5,  -4,  -5\r\n'
2020-12-07 16:03:47.618621	b'3_RS: -15, -15, -14, -15\r\n'
2020-12-07 16:03:47.728621	b'3_RS: -20, -21, -20, -21\r\n'
2020-12-07 16:03:47.848621	b'3_RS: -24, -24, -22, -24\r\n'
2020-12-07 16:03:47.958621	b'3_RS: -21, -22, -21, -21\r\n'
2020-12-07 16:03:48.068622	b'_RS: -20, -21, -19, -22\r\n'
2020-12-07 16:03:48.178622	b'3_RS: -21, -21, -21, -21\r\n'
2020-12-07 16:03:48.288622	b'3_RS: -21, -22, -19, -20\r\n'
2020-12-07 16:03:48.408622	b'3_RS: -23, -25, -23, -24\r\n'
2020-12-07 16:03:48.518622	b'3_RS: -20, -21, -19, -21\r\n'
2020-12-07 16:03:48.638622	b'3_RS: -23, -24, -23, -25\r\n'
2020-12-07 16:03:48.758623	b'3_RS: -22, -23, -22, -23\r\n'
2020-12-07 16:03:48.868623	b'3_RS: -13, -21, -20, -14\r\n'
2020-12-07 16:03:48.978623	b'3_RS:  -4,  -9, -15,  -8\r\n'
2020-12-07 16:03:49.088623	b'3_RS:  -1,  +1,  -2,  -3\r\n'
2020-12-07 16:03:49.198623	b'3_RS:  -1,  +0,  +2,  +2\r\n'
2020-12-07 16:03:49.318623	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:49.448623	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:49.558624	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:49.688624	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:49.798624	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:49.918624	b'3%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:50.038624	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.148624	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.268625	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.388625	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.508625	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.618625	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.738625	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.858625	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:50.968626	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.088626	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.198626	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.308626	b'_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.418626	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:51.528626	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.638627	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.758627	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.878627	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:51.998627	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.108627	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.218627	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.328628	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.448628	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.568628	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.678628	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.788628	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:52.898628	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.008628	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.128629	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.238629	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.348629	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.458629	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.578629	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.698629	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.808630	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:53.928630	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.048630	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:54.168630	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.278630	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.388630	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.498631	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.608631	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.718631	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.838631	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:54.958631	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:55.088631	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:55.208632	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:55.328632	b'\xa6%5\xa5\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82b\x02\x02Z\x82j\n'
2020-12-07 16:03:55.448632	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:55.558632	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:55.678632	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:55.788632	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:55.898633	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.008633	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.118633	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.228633	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.338633	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.448633	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.558633	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.668634	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.778634	b'_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:56.888634	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.008634	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.118634	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.248634	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.358635	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.468635	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.578635	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.698635	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.798635	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:03:57.918635	b'3_RS:  +0,  +0,  +0,  +0\r\n'
2020-12-07 16:05:05.058729	b''
2020-12-07 16:05:05.258730	b''
2020-12-07 16:05:05.458730	b''
2020-12-07 16:05:05.658730	b''
2020-12-07 16:05:05.858730	b''
2020-12-07 16:05:06.058731	b''
2020-12-07 16:05:06.258731	b''
2020-12-07 16:05:06.458731	b''
2020-12-07 16:05:06.658732	b''
2020-12-07 16:05:06.858732	b''
2020-12-07 16:05:07.058732	b''
2020-12-07 16:05:07.258732	b''
2020-12-07 16:05:07.458733	b''
2020-12-07 16:05:07.658733	b''
2020-12-07 16:05:07.858733	b''
2020-12-07 16:05:08.058734	b''
2020-12-07 16:05:08.258734	b''
2020-12-07 16:05:08.458734	b''
2020-12-07 16:05:08.658734	b''
2020-12-07 16:05:08.858735	b''
2020-12-07 16:05:09.058735	b''
2020-12-07 16:05:09.258735	b''
2020-12-07 16:05:09.458736	b''
2020-12-07 16:05:09.658736	b''
2020-12-07 16:05:09.858736	b''
2020-12-07 16:05:10.058736	b''
2020-12-07 16:05:10.258737	b''
2020-12-07 16:05:10.458737	b''
2020-12-07 16:05:10.658737	b''
2020-12-07 16:05:10.858737	b''
2020-12-07 16:05:11.058738	b''
2020-12-07 16:05:11.258738	b''
2020-12-07 16:05:11.458738	b''
2020-12-07 16:05:11.658739	b''
2020-12-07 16:05:11.858739	b''
2020-12-07 16:05:12.058739	b''
2020-12-07 16:05:12.258739	b''
2020-12-07 16:05:12.458740	b''
2020-12-07 16:05:12.658740	b''
2020-12-07 16:05:12.858740	b''
2020-12-07 16:05:13.058741	b''
2020-12-07 16:05:13.258741	b''
2020-12-07 16:05:13.458741	b''
2020-12-07 16:05:13.658741	b''
2020-12-07 16:05:13.858742	b''
2020-12-07 16:05:14.058742	b''
2020-12-07 16:05:14.258742	b''
2020-12-07 16:05:14.458743	b''
2020-12-07 16:05:14.658743	b''
2020-12-07 16:05:14.858743	b''
2020-12-07 16:05:15.058743	b''
2020-12-07 16:05:15.258744	b''
2020-12-07 16:05:15.458744	b''
2020-12-07 16:05:15.658744	b''
2020-12-07 16:05:15.858744	b''
2020-12-07 16:05:16.058745	b''
2020-12-07 16:05:16.258745	b''
2020-12-07 16:05:16.458745	b''
2020-12-07 16:05:16.658746	b''
2020-12-07 16:05:16.858746	b''
2020-12-07 16:05:17.058746	b''
2020-12-07 16:05:17.258746	b''
2020-12-07 16:05:17.458747	b''
2020-12-07 16:05:17.658747	b''
2020-12-07 16:05:17.858747	b''
2020-12-07 16:05:18.058748	b''
2020-12-07 16:05:18.258748	b''
2020-12-07 16:05:18.458748	b''
2020-12-07 16:05:18.658748	b''
2020-12-07 16:05:18.858749	b''
2020-12-07 16:05:19.058749	b''
2020-12-07 16:05:19.258749	b''
2020-12-07 16:05:19.458750	b''
2020-12-07 16:05:19.658750	b''
2020-12-07 16:05:19.858750	b''
2020-12-07 16:05:20.058750	b''
2020-12-07 16:05:20.258751	b''
2020-12-07 16:05:20.458751	b''
2020-12-07 16:05:20.658751	b''
2020-12-07 16:05:20.858751	b''
2020-12-07 16:05:21.058752	b''
2020-12-07 16:05:21.258752	b''
2020-12-07 16:05:21.458752	b''
2020-12-07 16:05:21.658753	b''
2020-12-07 16:05:21.858753	b''
2020-12-07 16:05:22.058753	b''
2020-12-07 16:05:22.258753	b''
2020-12-07 16:05:22.458754	b''
2020-12-07 16:05:22.658754	b''
2020-12-07 16:05:22.858754	b''
2020-12-07 16:05:23.058755	b''
2020-12-07 16:05:23.258755	b''
2020-12-07 16:05:23.458755	b''
2020-12-07 16:05:23.658755	b''
2020-12-07 16:05:23.858756	b''
2020-12-07 16:05:24.058756	b''
2020-12-07 16:05:24.258756	b''
2020-12-07 16:05:24.458757	b''
2020-12-07 16:05:24.658757	b''
2020-12-07 16:05:24.858757	b''
2020-12-07 16:05:25.058757	b''
2020-12-07 16:05:25.258758	b''
2020-12-07 16:05:25.458758	b''
2020-12-07 16:05:25.658758	b''
2020-12-07 16:07:17.228914	b''
2020-12-07 16:07:17.428915	b''
2020-12-07 16:07:17.628915	b''
2020-12-07 16:07:17.828915	b''
2020-12-07 16:07:18.028916	b''
2020-12-07 16:07:18.228916	b''
2020-12-07 16:07:18.428916	b''
2020-12-07 16:07:18.628916	b''
2020-12-07 16:07:18.828917	b''
2020-12-07 16:07:19.028917	b''
2020-12-07 16:07:19.228917	b''
2020-12-07 16:07:19.428917	b''
2020-12-07 16:07:19.628918	b''
2020-12-07 16:07:19.828918	b''
2020-12-07 16:07:20.028918	b''
2020-12-07 16:07:20.228919	b''
2020-12-07 16:07:20.428919	b''
2020-12-07 16:07:20.628919	b''
2020-12-07 16:07:31.338934	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:31.448934	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:31.558934	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:31.668935	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:31.778935	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:31.888935	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:31.998935	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.118935	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.228935	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.338936	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.448936	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.558936	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.678936	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.798936	b'L=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:32.918936	b'L=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.038937	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.158937	b'L=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.278937	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.388937	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.498937	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.608937	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.718937	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.828938	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:33.948938	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.058938	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.168938	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.278938	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.388938	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.508939	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.618939	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.728939	b'L=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.838939	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:34.948939	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.068939	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.188940	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.298940	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.408940	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.518940	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.628940	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.738940	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.858940	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:35.968941	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.078941	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.188941	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.298941	b'L=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.418941	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.538941	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.658942	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.778942	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.888942	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:36.998942	b'1=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.108942	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.228942	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.348943	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.458943	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.568943	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.678943	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.798943	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:37.918943	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.038944	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.148944	b'1=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.268944	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.388944	b'L=A:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.488944	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.598944	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.718944	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.818945	b'_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:38.938945	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.038945	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.148945	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.268945	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.388945	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.498946	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.608946	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.728946	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.848946	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:39.958946	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.068946	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.178947	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.288947	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.408947	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.518947	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.628947	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.738947	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.858947	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:40.968948	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:41.078948	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:41.188948	b'1_OP:0,1,1,0,0,0\r\n'
2020-12-07 16:07:41.298948	b'1_OP:0,1,1,0,0,0\r\n'
